
9011,25/01/2007,0.850,66.000
9011,26/01/2007,1.020,97.800
9011,27/01/2007,1.000,93.000
9011,28/01/2007,0.980,89.200
9011,29/01/2007,1.010,95.400
9011,30/01/2007,1.010,95.400
9011,31/01/2007,1.030,100.200
9011,01/02/2007,1.040,102.600
9011,02/02/2007,1.110,119.700
9011,03/02/2007,1.310,175.000
9011,04/02/2007,1.370,193.000
9011,05/02/2007,1.320,178.000
9011,06/02/2007,1.330,181.000
9011,07/02/2007,1.420,208.600
9011,08/02/2007,1.510,239.020
9011,09/02/2007,1.560,259.120
9011,10/02/2007,1.880,387.760
9011,11/02/2007,2.070,469.320
9011,12/02/2007,1.970,423.940
9011,13/02/2007,1.830,367.660
9011,14/02/2007,2.430,640.680
9011,15/02/2007,2.490,669.240
9011,16/02/2007,2.040,455.040
9011,17/02/2007,1.900,395.800
9011,18/02/2007,1.720,323.440
9011,19/02/2007,1.680,307.360
9011,20/02/2007,2.390,621.640
9011,21/02/2007,2.910,869.160
9011,22/02/2007,2.250,555.000
9011,23/02/2007,1.990,431.980
9011,24/02/2007,1.850,375.700
9011,25/02/2007,1.720,323.440
9011,26/02/2007,1.670,303.340
9011,27/02/2007,1.670,303.340
9011,28/02/2007,1.770,343.540
9011,01/03/2007,1.820,363.640
9011,02/03/2007,1.730,327.460
9011,03/03/2007,1.610,279.220
9011,04/03/2007,1.510,239.020
9011,05/03/2007,1.430,211.900
9011,06/03/2007,1.340,184.000
9011,07/03/2007,1.320,178.000
9011,08/03/2007,1.340,184.000
9011,09/03/2007,1.930,407.860
9011,10/03/2007,3.110,964.360
9011,11/03/2007,3.170,992.920
9011,12/03/2007,2.350,602.600
9011,13/03/2007,1.990,431.980
9011,14/03/2007,1.790,351.580
9011,15/03/2007,1.650,295.300
9011,16/03/2007,1.520,243.040
9011,17/03/2007,1.450,218.500
9011,18/03/2007,1.400,202.000
9011,19/03/2007,1.340,184.000
9011,20/03/2007,1.280,166.400
9011,21/03/2007,1.550,255.100
9011,22/03/2007,1.930,407.860
9011,23/03/2007,2.000,436.000
9011,24/03/2007,1.890,391.780
9011,25/03/2007,2.480,664.480
9011,26/03/2007,3.380,1092.880
9011,27/03/2007,3.930,1354.680
9011,28/03/2007,3.640,1216.640
9011,29/03/2007,3.780,1283.280
9011,30/03/2007,4.540,1761.800
9011,31/03/2007,4.440,1686.400
9011,01/04/2007,3.790,1288.040
9011,02/04/2007,3.640,1216.640
9011,03/04/2007,3.980,1378.480
9011,04/04/2007,4.770,1938.900
9011,05/04/2007,5.130,2229.880
9011,06/04/2007,4.920,2054.400
9011,07/04/2007,3.970,1373.720
9011,08/04/2007,3.190,1002.440
9011,09/04/2007,2.820,826.320
9011,10/04/2007,2.620,731.120
9011,11/04/2007,2.460,654.960
9011,12/04/2007,2.380,616.880
9011,13/04/2007,2.380,616.880
9011,14/04/2007,2.550,697.800
9011,15/04/2007,2.760,797.760
9011,16/04/2007,2.540,693.040
9011,17/04/2007,2.300,578.800
9011,18/04/2007,2.210,535.960
9011,19/04/2007,2.170,516.920
9011,20/04/2007,2.020,445.520
9011,21/04/2007,1.820,363.640
9011,22/04/2007,1.720,323.440
9011,23/04/2007,1.650,295.300
9011,24/04/2007,1.630,287.260
9011,25/04/2007,1.600,275.200
9011,26/04/2007,1.560,259.120
9011,27/04/2007,1.540,251.080
9011,28/04/2007,1.620,283.240
9011,29/04/2007,1.920,403.840
9011,30/04/2007,2.030,450.280
9011,01/05/2007,2.000,436.000
9011,02/05/2007,2.080,474.080
9011,03/05/2007,2.460,654.960
9011,04/05/2007,2.450,650.200
9011,05/05/2007,2.310,583.560
9011,06/05/2007,2.650,745.400
9011,07/05/2007,2.350,602.600
9011,08/05/2007,2.140,502.640
9011,09/05/2007,1.920,403.840
9011,10/05/2007,1.740,331.480
9011,11/05/2007,1.590,271.180
9011,12/05/2007,1.520,243.040
9011,13/05/2007,1.460,221.800
9011,14/05/2007,1.420,208.600
9011,15/05/2007,1.330,181.000
9011,16/05/2007,1.250,158.000
9011,17/05/2007,1.190,141.300
9011,18/05/2007,1.140,127.800
9011,19/05/2007,1.120,122.400
9011,20/05/2007,1.240,155.200
9011,21/05/2007,1.270,163.600
9011,22/05/2007,1.230,152.400
9011,23/05/2007,1.500,235.000
9011,24/05/2007,1.650,295.300
9011,25/05/2007,1.500,235.000
9011,26/05/2007,1.430,211.900
9011,27/05/2007,1.560,259.120
9011,28/05/2007,1.610,279.220
9011,29/05/2007,1.550,255.100
9011,30/05/2007,1.580,267.160
9011,31/05/2007,1.480,228.400
9011,01/06/2007,1.330,181.000
9011,02/06/2007,1.250,158.000
9011,03/06/2007,1.220,149.600
9011,04/06/2007,1.190,141.300
9011,05/06/2007,1.140,127.800
9011,06/06/2007,1.120,122.400
9011,07/06/2007,1.100,117.000
9011,08/06/2007,1.060,107.400
9011,09/06/2007,1.020,97.800
9011,10/06/2007,1.010,95.400
9011,11/06/2007,1.080,112.200
9011,12/06/2007,1.230,152.400
9011,13/06/2007,1.210,146.800
9011,14/06/2007,1.090,114.600
9011,15/06/2007,1.030,100.200
9011,16/06/2007,1.030,100.200
9011,17/06/2007,1.070,109.800
9011,18/06/2007,1.070,109.800
9011,19/06/2007,1.060,107.400
9011,20/06/2007,1.010,95.400
9011,21/06/2007,0.940,81.600
9011,22/06/2007,0.920,77.800
9011,23/06/2007,0.900,74.000
9011,24/06/2007,0.880,70.800
9011,25/06/2007,0.880,70.800
9011,26/06/2007,0.840,64.400
9011,27/06/2007,0.790,56.300
9011,28/06/2007,0.750,49.500
9011,29/06/2007,0.770,52.900
9011,30/06/2007,0.780,54.600
9011,01/07/2007,0.820,61.200
9011,02/07/2007,0.830,62.800
9011,03/07/2007,0.820,61.200
9011,04/07/2007,0.760,51.200
9011,05/07/2007,0.740,47.800
9011,06/07/2007,0.740,47.800
9011,07/07/2007,0.710,42.700
9011,08/07/2007,0.760,51.200
9011,09/07/2007,0.770,52.900
9011,10/07/2007,0.760,51.200
9011,11/07/2007,0.750,49.500
9011,12/07/2007,0.780,54.600
9011,13/07/2007,0.740,47.800
9011,14/07/2007,0.730,46.100
9011,15/07/2007,0.690,39.500
9011,16/07/2007,0.680,38.000
9011,17/07/2007,0.700,41.000
9011,18/07/2007,0.710,42.700
9011,19/07/2007,0.740,47.800
9011,20/07/2007,0.750,49.500
9011,21/07/2007,0.780,54.600
9011,22/07/2007,0.810,59.600
9011,23/07/2007,0.820,61.200
9011,24/07/2007,0.800,58.000
9011,25/07/2007,0.740,47.800
9011,26/07/2007,0.740,47.800
9011,27/07/2007,0.750,49.500
9011,28/07/2007,0.700,41.000
9011,29/07/2007,0.710,42.700
9011,30/07/2007,0.760,51.200
9011,31/07/2007,0.750,49.500
9011,01/08/2007,0.730,46.100
9011,02/08/2007,0.710,42.700
9011,03/08/2007,0.680,38.000
9011,04/08/2007,0.690,39.500
9011,05/08/2007,0.720,44.400
9011,06/08/2007,0.790,56.300
9011,07/08/2007,0.790,56.300
9011,08/08/2007,0.820,61.200
9011,09/08/2007,0.810,59.600
9011,10/08/2007,0.790,44.600
9011,11/08/2007,0.770,41.800
9011,12/08/2007,0.770,41.800
9011,13/08/2007,0.780,43.200
9011,14/08/2007,0.740,37.600
9011,15/08/2007,0.760,40.400
9011,16/08/2007,0.790,44.600
9011,17/08/2007,0.780,43.200
9011,18/08/2007,0.780,43.200
9011,19/08/2007,0.800,46.000
9011,20/08/2007,0.810,47.500
9011,21/08/2007,0.780,43.200
9011,22/08/2007,0.760,40.400
9011,23/08/2007,0.760,40.400
9011,24/08/2007,0.960,70.600
9011,25/08/2007,1.160,110.000
9011,26/08/2007,1.320,154.500
9011,27/08/2007,1.280,142.400
9011,28/08/2007,1.120,100.000
9011,29/08/2007,0.950,69.000
9011,30/08/2007,0.860,55.000
9011,31/08/2007,0.750,39.000
9011,01/09/2007,0.720,34.800
9011,02/09/2007,0.740,37.600
9011,03/09/2007,0.730,36.200
9011,04/09/2007,0.740,37.600
9011,05/09/2007,0.750,39.000
9011,06/09/2007,0.810,47.500
9011,07/09/2007,0.840,52.000
9011,08/09/2007,0.790,44.600
9011,09/09/2007,0.770,41.800
9011,10/09/2007,0.790,44.600
9011,11/09/2007,0.750,39.000
9011,12/09/2007,0.710,33.400
9011,13/09/2007,0.690,30.800
9011,14/09/2007,0.690,30.800
9011,15/09/2007,0.750,39.000
9011,16/09/2007,0.770,41.800
9011,17/09/2007,0.790,44.600
9011,18/09/2007,0.810,47.500
9011,19/09/2007,0.840,52.000
9011,20/09/2007,0.880,58.000
9011,21/09/2007,0.860,55.000
9011,22/09/2007,0.850,53.500
9011,23/09/2007,0.850,53.500
9011,24/09/2007,0.870,56.500
9011,25/09/2007,0.850,53.500
9011,26/09/2007,0.820,49.000
9011,27/09/2007,0.820,49.000
9011,28/09/2007,0.820,49.000
9011,29/09/2007,0.810,47.500
9011,30/09/2007,0.860,55.000
9011,01/10/2007,0.910,62.600
9011,02/10/2007,0.920,64.200
9011,03/10/2007,0.940,67.400
9011,04/10/2007,1.000,77.000
9011,05/10/2007,1.080,91.400
9011,06/10/2007,1.230,128.400
9011,07/10/2007,1.230,128.400
9011,08/10/2007,1.160,110.000
9011,09/10/2007,1.070,89.600
9011,10/10/2007,1.030,82.400
9011,11/10/2007,0.960,70.600
9011,12/10/2007,0.950,69.000
9011,13/10/2007,1.010,78.800
9011,14/10/2007,1.080,91.400
9011,15/10/2007,1.000,77.000
9011,16/10/2007,0.920,64.200
9011,17/10/2007,0.880,58.000
9011,18/10/2007,0.860,55.000
9011,19/10/2007,0.820,49.000
9011,20/10/2007,0.790,44.600
9011,21/10/2007,0.810,47.500
9011,22/10/2007,0.870,56.500
9011,23/10/2007,0.850,53.500
9011,24/10/2007,0.870,56.500
9011,25/10/2007,0.870,56.500
9011,26/10/2007,0.860,55.000
9011,27/10/2007,0.860,55.000
9011,28/10/2007,0.860,55.000
9011,29/10/2007,0.870,56.500
9011,30/10/2007,0.870,56.500
9011,31/10/2007,0.830,50.500
9011,01/11/2007,0.860,55.000
9011,02/11/2007,0.880,58.000
9011,03/11/2007,0.990,75.400
9011,04/11/2007,0.970,72.200
9011,05/11/2007,0.930,65.800
9011,06/11/2007,0.900,61.000
9011,07/11/2007,0.870,56.500
9011,08/11/2007,0.820,49.000
9011,09/11/2007,0.860,55.000
9011,10/11/2007,0.830,50.500
9011,11/11/2007,0.810,47.500
9011,12/11/2007,0.840,52.000
9011,13/11/2007,0.820,49.000
9011,14/11/2007,0.820,49.000
9011,15/11/2007,0.850,91.500
9011,16/11/2007,0.860,93.600
9011,17/11/2007,0.890,99.900
9011,18/11/2007,0.870,95.700
9011,19/11/2007,0.840,89.400
9011,20/11/2007,0.800,81.000
9011,21/11/2007,0.720,66.600
9011,22/11/2007,0.700,63.000
9011,23/11/2007,0.800,81.000
9011,24/11/2007,0.790,79.200
9011,25/11/2007,0.730,68.400
9011,26/11/2007,0.740,70.200
9011,27/11/2007,0.760,73.800
9011,28/11/2007,0.830,87.300
9011,29/11/2007,0.780,77.400
9011,30/11/2007,0.770,75.600
9011,01/12/2007,0.730,68.400
9011,02/12/2007,0.710,64.800
9011,03/12/2007,0.700,63.000
9011,04/12/2007,0.680,59.400
9011,05/12/2007,0.660,55.800
9011,06/12/2007,0.630,50.400
9011,07/12/2007,0.770,75.600
9011,08/12/2007,0.790,79.200
9011,09/12/2007,0.770,75.600
9011,10/12/2007,0.750,72.000
9011,11/12/2007,0.770,75.600
9011,12/12/2007,1.150,164.500
9011,13/12/2007,1.450,258.500
9011,14/12/2007,1.240,191.000
9011,15/12/2007,1.040,135.600
9011,16/12/2007,0.960,116.400
9011,17/12/2007,0.860,93.600
9011,18/12/2007,0.810,83.100
9011,19/12/2007,0.810,83.100
9011,20/12/2007,0.810,83.100
9011,21/12/2007,0.810,83.100
9011,22/12/2007,0.800,81.000
9011,23/12/2007,0.810,83.100
9011,24/12/2007,0.820,85.200
9011,25/12/2007,0.810,83.100
9011,26/12/2007,0.800,81.000
9011,27/12/2007,0.780,77.400
9011,28/12/2007,0.770,75.600
9011,29/12/2007,0.760,73.800
9011,30/12/2007,0.750,72.000
9011,31/12/2007,0.740,70.200
9011,01/01/2008,0.750,72.000
9011,02/01/2008,0.740,70.200
9011,03/01/2008,0.750,72.000
9011,04/01/2008,0.760,73.800
9011,05/01/2008,0.780,77.400
9011,06/01/2008,0.880,97.800
9011,07/01/2008,0.840,89.400
9011,08/01/2008,0.900,102.000
9011,09/01/2008,0.910,104.400
9011,10/01/2008,0.860,93.600
9011,11/01/2008,0.850,91.500
9011,12/01/2008,0.850,91.500
9011,13/01/2008,0.880,97.800
9011,14/01/2008,1.250,194.000
9011,15/01/2008,1.140,161.600
9011,16/01/2008,1.050,138.000
9011,17/01/2008,1.040,135.600
9011,18/01/2008,1.290,206.000
9011,19/01/2008,1.240,191.000
9011,20/01/2008,1.380,235.400
9011,21/01/2008,1.250,194.000
9011,22/01/2008,1.130,158.700
9011,23/01/2008,1.030,133.200
9011,24/01/2008,0.950,114.000
9011,25/01/2008,0.920,106.800
9011,26/01/2008,0.870,95.700
9011,27/01/2008,0.830,87.300
9011,28/01/2008,0.790,79.200
9011,29/01/2008,0.780,77.400
9011,30/01/2008,0.760,73.800
9011,31/01/2008,0.730,68.400
9011,01/02/2008,0.680,59.400
9011,02/02/2008,0.730,68.400
9011,03/02/2008,0.770,75.600
9011,04/02/2008,0.760,73.800
9011,05/02/2008,0.790,79.200
9011,06/02/2008,0.930,109.200
9011,07/02/2008,0.900,102.000
9011,08/02/2008,0.760,73.800
9011,09/02/2008,0.810,83.100
9011,10/02/2008,0.840,89.400
9011,11/02/2008,0.800,81.000
9011,12/02/2008,0.770,75.600
9011,13/02/2008,0.760,73.800
9011,14/02/2008,0.740,70.200
9011,15/02/2008,0.730,68.400
9011,16/02/2008,0.730,68.400
9011,17/02/2008,0.700,63.000
9011,18/02/2008,0.690,61.200
9011,19/02/2008,0.680,59.400
9011,20/02/2008,0.690,61.200
9011,21/02/2008,0.690,61.200
9011,22/02/2008,0.670,57.600
9011,23/02/2008,0.650,54.000
9011,24/02/2008,0.650,54.000
9011,25/02/2008,0.640,52.200
9011,26/02/2008,0.640,52.200
9011,27/02/2008,0.630,50.400
9011,28/02/2008,0.620,48.600
9011,29/02/2008,0.610,46.800
9011,01/03/2008,0.600,45.000
9011,02/03/2008,0.600,45.000
9011,03/03/2008,0.610,46.800
9011,04/03/2008,0.610,46.800
9011,05/03/2008,0.640,52.200
9011,06/03/2008,0.660,55.800
9011,07/03/2008,0.760,73.800
9011,08/03/2008,0.830,87.300
9011,09/03/2008,0.920,106.800
9011,10/03/2008,1.000,126.000
9011,11/03/2008,1.030,133.200
9011,12/03/2008,1.040,135.600
9011,13/03/2008,1.130,158.700
9011,14/03/2008,1.080,145.200
9011,15/03/2008,0.900,102.000
9011,16/03/2008,0.860,93.600
9011,17/03/2008,0.800,81.000
9011,18/03/2008,0.700,63.000
9011,19/03/2008,0.560,40.200
9011,20/03/2008,0.570,41.400
9011,21/03/2008,0.610,46.800
9011,22/03/2008,0.740,70.200
9011,23/03/2008,0.710,64.800
9011,24/03/2008,1.380,235.400
9011,25/03/2008,1.620,321.800
9011,26/03/2008,2.240,580.160
9011,27/03/2008,3.160,1002.440
9011,28/03/2008,3.380,1103.420
9011,29/03/2008,3.010,933.590
9011,30/03/2008,3.410,1117.190
9011,31/03/2008,2.880,873.920
9011,01/04/2008,2.270,593.930
9011,02/04/2008,2.030,483.770
9011,03/04/2008,2.020,479.180
9011,04/04/2008,2.060,497.540
9011,05/04/2008,1.740,368.600
9011,06/04/2008,1.460,261.800
9011,07/04/2008,1.280,203.000
9011,08/04/2008,1.220,185.000
9011,09/04/2008,1.150,164.500
9011,10/04/2008,1.160,167.400
9011,11/04/2008,1.190,176.100
9011,12/04/2008,1.720,360.800
9011,13/04/2008,2.140,534.260
9011,14/04/2008,1.860,415.400
9011,15/04/2008,1.640,329.600
9011,16/04/2008,1.590,310.100
9011,17/04/2008,1.500,275.000
9011,18/04/2008,1.410,245.300
9011,19/04/2008,1.600,314.000
9011,20/04/2008,2.150,538.850
9011,21/04/2008,2.110,520.490
9011,22/04/2008,1.950,450.500
9011,23/04/2008,1.720,360.800
9011,24/04/2008,1.800,392.000
9011,25/04/2008,1.650,333.500
9011,26/04/2008,1.500,275.000
9011,27/04/2008,1.370,232.100
9011,28/04/2008,1.240,191.000
9011,29/04/2008,1.160,167.400
9011,30/04/2008,1.120,155.800
9011,01/05/2008,1.140,161.600
9011,02/05/2008,1.110,152.900
9011,03/05/2008,1.020,130.800
9011,04/05/2008,0.960,116.400
9011,05/05/2008,0.920,106.800
9011,06/05/2008,0.840,89.400
9011,07/05/2008,0.820,85.200
9011,08/05/2008,0.830,87.300
9011,09/05/2008,0.860,93.600
9011,10/05/2008,0.930,109.200
9011,11/05/2008,1.190,176.100
9011,12/05/2008,2.010,474.590
9011,13/05/2008,2.420,662.780
9011,14/05/2008,2.120,525.080
9011,15/05/2008,1.820,399.800
9011,16/05/2008,1.830,403.700
9011,17/05/2008,1.780,384.200
9011,18/05/2008,1.780,384.200
9011,19/05/2008,1.820,399.800
9011,20/05/2008,1.620,321.800
9011,21/05/2008,1.520,282.800
9011,22/05/2008,1.390,238.700
9011,23/05/2008,1.350,225.500
9011,24/05/2008,1.360,228.800
9011,25/05/2008,1.850,411.500
9011,26/05/2008,2.400,653.600
9011,27/05/2008,2.610,749.990
9011,28/05/2008,3.000,929.000
9011,29/05/2008,2.830,850.970
9011,30/05/2008,2.290,603.110
9011,31/05/2008,2.290,603.110
9011,01/06/2008,2.310,612.290
9011,02/06/2008,3.040,947.360
9011,03/06/2008,3.980,1378.820
9011,04/06/2008,4.260,1552.600
9011,05/06/2008,4.060,1424.000
9011,06/06/2008,3.180,1011.620
9011,07/06/2008,2.620,754.580
9011,08/06/2008,2.150,538.850
9011,09/06/2008,1.850,411.500
9011,10/06/2008,1.740,368.600
9011,11/06/2008,1.880,423.200
9011,12/06/2008,2.150,538.850
9011,13/06/2008,2.410,658.190
9011,14/06/2008,2.300,607.700
9011,15/06/2008,2.180,552.620
9011,16/06/2008,2.180,552.620
9011,17/06/2008,2.000,470.000
9011,18/06/2008,1.810,395.900
9011,19/06/2008,1.670,341.300
9011,20/06/2008,1.540,290.600
9011,21/06/2008,1.390,238.700
9011,22/06/2008,1.310,212.300
9011,23/06/2008,1.200,179.000
9011,24/06/2008,1.120,155.800
9011,25/06/2008,1.080,145.200
9011,26/06/2008,1.030,133.200
9011,27/06/2008,0.970,118.800
9011,28/06/2008,0.980,121.200
9011,29/06/2008,1.030,133.200
9011,30/06/2008,0.980,121.200
9011,01/07/2008,0.940,111.600
9011,02/07/2008,0.870,95.700
9011,03/07/2008,0.810,83.100
9011,04/07/2008,0.770,75.600
9011,05/07/2008,0.750,72.000
9011,06/07/2008,0.760,73.800
9011,07/07/2008,0.780,77.400
9011,08/07/2008,0.770,75.600
9011,09/07/2008,0.740,70.200
9011,10/07/2008,0.720,66.600
9011,11/07/2008,0.700,63.000
9011,12/07/2008,0.690,61.200
9011,13/07/2008,0.760,73.800
9011,14/07/2008,0.920,106.800
9011,15/07/2008,0.950,114.000
9011,16/07/2008,0.920,106.800
9011,17/07/2008,0.870,95.700
9011,18/07/2008,0.840,89.400
9011,19/07/2008,0.960,116.400
9011,20/07/2008,0.930,109.200
9011,21/07/2008,0.910,104.400
9011,22/07/2008,0.870,95.700
9011,23/07/2008,0.810,83.100
9011,24/07/2008,0.850,91.500
9011,25/07/2008,0.820,85.200
9011,26/07/2008,0.820,85.200
9011,27/07/2008,0.830,87.300
9011,28/07/2008,0.830,87.300
9011,29/07/2008,0.810,83.100
9011,30/07/2008,0.790,79.200
9011,31/07/2008,0.810,83.100
9011,01/08/2008,0.830,87.300
9011,02/08/2008,0.840,89.400
9011,03/08/2008,0.840,89.400
9011,04/08/2008,0.840,89.400
9011,05/08/2008,0.810,83.100
9011,06/08/2008,0.790,79.200
9011,07/08/2008,0.810,83.100
9011,08/08/2008,0.820,85.200
9011,09/08/2008,0.820,85.200
9011,10/08/2008,0.820,85.200
9011,11/08/2008,0.840,89.400
9011,12/08/2008,0.820,85.200
9011,13/08/2008,0.800,81.000
9011,14/08/2008,0.760,73.800
9011,15/08/2008,0.790,72.300
9011,16/08/2008,0.820,78.600
9011,17/08/2008,0.840,83.200
9011,18/08/2008,0.860,87.800
9011,19/08/2008,0.830,80.900
9011,20/08/2008,0.820,78.600
9011,21/08/2008,0.820,78.600
9011,22/08/2008,0.810,76.300
9011,23/08/2008,0.800,74.000
9011,24/08/2008,0.840,83.200
9011,25/08/2008,0.860,87.800
9011,26/08/2008,0.820,78.600
9011,27/08/2008,0.800,74.000
9011,28/08/2008,0.810,76.300
9011,29/08/2008,0.800,74.000
9011,30/08/2008,0.800,74.000
9011,31/08/2008,0.820,78.600
9011,01/09/2008,0.860,87.800
9011,02/09/2008,0.800,74.000
9011,03/09/2008,0.780,70.600
9011,04/09/2008,0.780,70.600
9011,05/09/2008,0.790,72.300
9011,06/09/2008,0.820,78.600
9011,07/09/2008,0.860,87.800
9011,08/09/2008,0.900,97.000
9011,09/09/2008,0.870,90.100
9011,10/09/2008,0.870,90.100
9011,11/09/2008,0.940,106.600
9011,12/09/2008,0.950,109.000
9011,13/09/2008,0.960,111.400
9011,14/09/2008,0.930,104.200
9011,15/09/2008,0.950,109.000
9011,16/09/2008,0.920,101.800
9011,17/09/2008,0.890,94.700
9011,18/09/2008,0.870,90.100
9011,19/09/2008,0.900,97.000
9011,20/09/2008,0.920,101.800
9011,21/09/2008,0.910,99.400
9011,22/09/2008,0.930,104.200
9011,23/09/2008,0.920,101.800
9011,24/09/2008,0.940,106.600
9011,25/09/2008,0.930,104.200
9011,26/09/2008,0.930,104.200
9011,27/09/2008,0.910,99.400
9011,28/09/2008,0.930,104.200
9011,29/09/2008,0.940,106.600
9011,30/09/2008,0.920,101.800
9011,01/10/2008,0.870,90.100
9011,02/10/2008,0.860,87.800
9011,03/10/2008,0.870,90.100
9011,04/10/2008,0.870,90.100
9011,05/10/2008,0.910,99.400
9011,06/10/2008,0.900,97.000
9011,07/10/2008,0.890,94.700
9011,08/10/2008,0.910,99.400
9011,09/10/2008,1.000,121.000
9011,10/10/2008,1.020,126.200
9011,11/10/2008,0.960,111.400
9011,12/10/2008,0.950,109.000
9011,13/10/2008,0.900,97.000
9011,14/10/2008,0.900,97.000
9011,15/10/2008,0.830,80.900
9011,16/10/2008,0.800,74.000
9011,17/10/2008,0.790,72.300
9011,18/10/2008,0.800,74.000
9011,19/10/2008,0.790,72.300
9011,20/10/2008,0.780,70.600
9011,21/10/2008,0.780,70.600
9011,22/10/2008,0.810,76.300
9011,23/10/2008,0.860,87.800
9011,24/10/2008,0.850,85.500
9011,25/10/2008,0.900,97.000
9011,26/10/2008,0.850,85.500
9011,27/10/2008,0.870,90.100
9011,28/10/2008,0.810,76.300
9011,29/10/2008,0.810,76.300
9011,30/10/2008,0.820,78.600
9011,31/10/2008,0.940,106.600
9011,01/11/2008,1.140,158.200
9011,02/11/2008,1.240,186.200
9011,03/11/2008,1.610,299.966
9011,04/11/2008,1.800,374.000
9011,05/11/2008,1.990,450.950
9011,06/11/2008,1.740,350.621
9011,07/11/2008,1.580,288.276
9011,08/11/2008,1.740,350.621
9011,09/11/2008,1.460,247.190
9011,10/11/2008,1.310,205.762
9011,11/11/2008,1.190,172.200
9011,12/11/2008,1.130,155.400
9011,13/11/2008,1.090,144.400
9011,14/11/2008,1.090,144.400
9011,15/11/2008,1.350,216.810
9011,16/11/2008,1.340,214.048
9011,17/11/2008,1.210,177.800
9011,18/11/2008,1.210,177.800
9011,19/11/2008,1.140,158.200
9011,20/11/2008,1.140,158.200
9011,21/11/2008,1.400,230.619
9011,22/11/2008,1.360,219.571
9011,23/11/2008,1.290,200.200
9011,24/11/2008,1.670,323.345
9011,25/11/2008,2.110,501.090
9011,26/11/2008,2.520,672.880
9011,27/11/2008,2.430,635.170
9011,28/11/2008,1.950,434.750
9011,29/11/2008,1.650,315.552
9011,30/11/2008,1.500,258.238
9011,01/12/2008,1.420,236.143
9011,02/12/2008,1.370,222.333
9011,03/12/2008,1.320,208.524
9011,04/12/2008,1.340,214.048
9011,05/12/2008,1.490,255.476
9011,06/12/2008,1.970,442.850
9011,07/12/2008,2.430,635.170
9011,08/12/2008,2.350,601.650
9011,09/12/2008,2.330,593.270
9011,10/12/2008,2.370,610.030
9011,11/12/2008,2.600,706.400
9011,12/12/2008,2.700,748.300
9011,13/12/2008,2.580,698.020
9011,14/12/2008,2.320,589.080
9011,15/12/2008,2.330,593.270
9011,16/12/2008,2.390,618.410
9011,17/12/2008,2.170,526.230
9011,18/12/2008,2.230,551.370
9011,19/12/2008,2.410,626.790
9011,20/12/2008,2.660,731.540
9011,21/12/2008,2.450,643.550
9011,22/12/2008,1.950,434.750
9011,23/12/2008,1.790,370.103
9011,24/12/2008,1.670,323.345
9011,25/12/2008,1.590,292.172
9011,26/12/2008,1.520,264.897
9011,27/12/2008,1.480,252.714
9011,28/12/2008,1.490,255.476
9011,29/12/2008,1.440,241.667
9011,30/12/2008,1.430,238.905
9011,31/12/2008,1.380,225.095
9011,01/01/2009,1.380,225.095
9011,02/01/2009,1.370,222.333
9011,03/01/2009,1.340,214.048
9011,04/01/2009,1.320,208.524
9011,05/01/2009,1.320,208.524
9011,06/01/2009,1.260,191.800
9011,07/01/2009,1.230,183.400
9011,08/01/2009,1.210,177.800
9011,09/01/2009,1.210,177.800
9011,10/01/2009,1.190,172.200
9011,11/01/2009,1.180,169.400
9011,12/01/2009,1.170,166.600
9011,13/01/2009,1.150,161.000
9011,14/01/2009,1.140,158.200
9011,15/01/2009,1.130,155.400
9011,16/01/2009,1.230,183.400
9011,17/01/2009,1.250,189.000
9011,18/01/2009,1.210,177.800
9011,19/01/2009,1.200,175.000
9011,20/01/2009,1.200,175.000
9011,21/01/2009,1.470,249.952
9011,22/01/2009,1.680,327.241
9011,23/01/2009,1.580,288.276
9011,24/01/2009,1.730,346.724
9011,25/01/2009,2.450,643.550
9011,26/01/2009,3.100,918.800
9011,27/01/2009,3.150,941.200
9011,28/01/2009,3.010,878.480
9011,29/01/2009,3.640,1160.720
9011,30/01/2009,4.180,1419.200
9011,31/01/2009,4.090,1370.600
9011,01/02/2009,3.690,1183.120
9011,02/02/2009,3.180,954.640
9011,03/02/2009,2.780,781.820
9011,04/02/2009,2.630,718.970
9011,05/02/2009,2.440,639.360
9011,06/02/2009,2.190,534.610
9011,07/02/2009,2.150,517.850
9011,08/02/2009,2.240,555.560
9011,09/02/2009,2.310,584.890
9011,10/02/2009,2.440,639.360
